49120,4.0,0,96,1,0
37894,3.0,1,48,1,0
51713,2.0,0,49,1,0
43887,3.0,0,51,1,0
55159,4.0,0,52,1,0
71428,3.0,0,55,2,1
37715,3.0,0,69,1,0
65511,3.0,0,85,1,0
26608,3.0,1,81,1,0
70737,3.0,0,83,2,1
8186,3.0,0,69,1,0
52894,3.0,0,51,1,0
12020,5.0,1,54,1,0
13341,3.0,1,81,1,0
18168,3.0,0,82,1,0
51835,3.0,1,52,1,0
37455,3.0,0,46,1,0
5674,3.0,0,83,1,0
71381,3.0,0,51,2,1
69200,4.0,0,80,1,0
59155,5.0,1,63,1,0
52718,5.0,0,51,1,0
10405,3.0,1,47,1,0
11323,3.0,0,52,1,0
39878,3.0,0,61,1,0
67539,5.0,0,49,1,0
51394,2.0,0,50,1,0
18042,5.0,1,51,1,0
60445,4.0,0,55,1,0
58471,3.0,0,49,1,0
21132,5.0,0,55,1,0
58847,2.0,0,47,2,1
28142,4.0,0,46,1,0
18033,3.0,0,50,2,1
77218,3.0,0,77,1,0
74160,2.0,0,50,1,0
61359,4.0,0,82,1,0
8071,5.0,0,47,1,0
54181,5.0,1,57,1,0
28568,2.0,0,54,1,0
67191,2.0,1,79,1,0
13884,3.0,1,57,1,0
75743,3.0,1,84,1,0
32285,5.0,1,60,1,0
45387,3.0,0,51,1,0
40926,3.0,0,57,1,0
76053,3.0,1,45,1,0
17733,3.0,0,56,1,0
62176,5.0,1,58,1,0
27880,4.0,0,84,1,0
54196,5.0,0,54,1,0
52830,3.0,0,53,1,0
11778,5.0,1,82,2,1
17704,2.0,0,59,1,0
22669,2.0,0,69,1,0
9785,3.0,0,88,1,0
62413,5.0,1,49,1,0
25726,4.0,1,82,1,0
7146,5.0,1,62,1,0
65632,3.0,0,60,1,0
13643,3.0,0,80,1,0
313,3.0,0,59,1,0
36453,5.0,1,87,2,1
29129,4.0,1,68,1,0
33929,5.0,1,48,1,0
51112,4.0,1,57,1,0
37031,4.0,0,43,1,0
34261,2.0,0,56,1,0
57564,3.0,0,49,1,0
47996,5.0,1,56,1,0
33111,4.0,0,69,3,1
66669,4.0,0,80,2,1
36393,4.0,0,73,1,0
20398,4.0,0,48,1,0
52398,3.0,1,50,1,0
65947,3.0,1,58,1,0
49786,3.0,0,56,1,0
46283,4.0,1,67,1,0
42549,4.0,1,48,1,0
5229,3.0,1,59,1,0
45808,5.0,1,86,2,1
35555,3.0,1,85,1,0
65673,5.0,1,62,2,1
59420,5.0,0,59,1,0
42985,3.0,0,59,2,1
49098,3.0,0,85,1,0
10695,3.0,0,62,1,0
50426,3.0,0,49,2,1
67805,3.0,0,51,1,0
39179,3.0,0,91,1,0
68400,3.0,1,62,1,0
52578,5.0,1,48,2,1
41075,3.0,0,68,4,2
67497,3.0,0,51,1,0
56231,3.0,0,71,1,0
35107,5.0,1,84,2,1
32815,2.0,0,59,1,0
3103,3.0,0,55,1,0
77372,2.0,0,56,1,0
31516,3.0,0,52,2,1
54562,3.0,0,83,1,0
66417,4.0,0,60,1,0
40538,3.0,0,57,2,1
2087,3.0,1,65,1,0
57494,3.0,1,77,2,1
33462,3.0,0,71,1,0
52675,3.0,0,80,1,0
18649,4.0,0,50,1,0
62344,4.0,1,86,1,0
68525,4.0,1,81,1,0
30256,3.0,0,62,1,0
3490,3.0,0,50,1,0
34744,3.0,1,89,1,0
55873,3.0,1,46,2,1
16706,3.0,0,79,1,0
13207,2.0,0,50,1,0
42941,3.0,0,52,1,0
13644,5.0,1,68,1,0
25497,5.0,1,53,1,0
7672,3.0,0,65,1,0
64299,3.0,0,60,1,0
16396,3.0,0,59,4,2
16663,5.0,1,50,1,0
60922,3.0,1,47,2,1
467,3.0,1,50,1,0
63582,3.0,0,68,1,0
51001,3.0,1,63,3,1
53008,3.0,0,80,1,0
49415,3.0,0,52,1,0
50648,3.0,0,79,1,0
16571,4.0,0,59,1,0
36858,4.0,1,79,3,1
3872,4.0,0,63,1,0
47410,3.0,1,80,1,0
18234,5.0,1,59,2,1
25616,3.0,0,59,1,0
69259,3.0,0,49,2,1
21434,5.0,1,49,1,0
14174,2.0,0,56,1,0
61190,5.0,1,58,1,0
31761,3.0,0,72,1,0
35836,4.0,1,79,1,0
9473,3.0,0,67,1,0
62080,4.0,1,60,1,0
52598,3.0,0,47,1,0
69725,5.0,0,86,1,0
32143,3.0,0,72,2,1
2446,5.0,0,51,1,0
62133,3.0,0,70,1,0
63005,3.0,0,54,1,0
33871,3.0,0,51,1,0
14025,4.0,1,84,2,1
35410,3.0,1,50,2,1
71602,3.0,0,80,1,0
2878,4.0,0,59,1,0
18704,5.0,1,62,1,0
34131,4.0,1,70,1,0
50642,4.0,1,93,1,0
69819,5.0,1,50,1,0
24172,5.0,1,47,1,0
68561,3.0,1,86,2,1
54457,3.0,0,83,1,0
71157,3.0,0,65,2,1
71224,4.0,0,59,1,0
67079,3.0,1,76,1,0
15557,3.0,1,67,1,0
16159,4.0,0,65,1,0
38674,4.0,1,71,2,1
28988,3.0,1,58,1,0
7975,3.0,0,53,1,0
57004,3.0,0,62,1,0
35499,3.0,1,60,1,0
18141,3.0,1,46,1,0
6769,3.0,0,73,1,0
57484,3.0,0,78,1,0
17116,5.0,0,86,1,0
75,3.0,0,70,1,0
71199,3.0,0,84,2,1
42893,3.0,0,59,1,0
56248,3.0,1,55,2,1
24496,3.0,0,61,1,0
54569,5.0,0,61,1,0
64900,4.0,0,50,1,0
76430,4.0,0,54,1,0
60533,3.0,0,59,1,0
41759,5.0,0,50,1,0
29148,3.0,0,67,2,1
1733,3.0,0,69,1,0
32985,3.0,0,87,1,0
77314,5.0,1,53,1,0
50688,5.0,0,89,1,0
35556,3.0,1,52,2,1
14434,3.0,0,86,2,1
54098,3.0,0,49,1,0
65695,5.0,1,57,3,1
65721,4.0,0,75,1,0
25887,5.0,1,83,1,0
33687,5.0,1,85,1,0
42587,5.0,0,50,1,0
40214,3.0,1,67,1,0
74114,4.0,0,84,1,0
2535,2.0,0,69,1,0
12808,3.0,1,49,1,0
6454,4.0,1,60,1,0
56598,4.0,0,62,1,0
27567,5.0,0,47,1,0
57866,5.0,1,79,1,0
56878,3.0,0,58,1,0
21094,3.0,0,51,1,0
54694,3.0,0,82,1,0
77887,4.0,1,84,1,0
40603,3.0,1,74,1,0
52244,3.0,0,50,1,0
73936,5.0,0,50,1,0
19940,3.0,0,50,1,0
50501,3.0,0,51,1,0
23688,3.0,0,69,1,0
45620,3.0,0,60,1,0
145,3.0,0,46,1,0
40502,3.0,0,78,1,0
67141,3.0,0,49,1,0
30358,3.0,1,82,2,1
39203,3.0,0,57,1,0
8101,2.0,0,67,1,0
60684,3.0,0,54,1,0
33349,5.0,1,61,1,0
13441,3.0,0,50,2,1
11818,5.0,1,54,1,0
20030,3.0,0,44,1,0
15607,4.0,0,59,1,0
21481,3.0,1,44,1,0
46684,4.0,0,46,5,2
58168,5.0,1,51,1,0
6722,3.0,0,58,1,0
11532,2.0,0,82,1,0
9786,5.0,0,66,1,0
28404,5.0,1,50,1,0
45429,5.0,1,61,1,0
54062,3.0,0,47,1,0
51229,5.0,1,58,1,0
28163,4.0,0,53,1,0
77618,3.0,0,57,1,0
22723,3.0,0,50,2,1
27986,3.0,1,50,1,0
27043,3.0,1,86,1,0
49650,3.0,1,72,1,0
55211,3.0,0,84,1,0
14287,3.0,1,76,1,0
54340,4.0,1,61,1,0
51550,5.0,1,80,1,0
11536,5.0,1,80,1,0
57010,5.0,1,48,2,1
616,3.0,0,62,1,0
54372,3.0,0,61,1,0
55593,5.0,1,52,1,0
32588,4.0,0,64,1,0
14739,3.0,1,78,1,0
11376,3.0,0,48,1,0
54739,3.0,0,64,1,0
16696,3.0,0,49,1,0
43750,3.0,0,82,1,0
64072,3.0,1,62,3,1
6359,5.0,1,46,1,0
37132,4.0,1,54,2,1
26134,5.0,1,62,1,0
55976,4.0,0,89,1,0
35812,3.0,0,78,1,0
8112,3.0,1,69,2,1
22472,3.0,0,52,2,1
19065,3.0,0,81,1,0
61832,3.0,0,46,2,1
11504,4.0,0,82,1,0
3051,3.0,0,84,1,0
66543,4.0,0,57,1,0
14479,3.0,0,79,1,0
8995,5.0,1,84,1,0
45905,5.0,1,54,1,0
62243,3.0,0,58,2,1
48491,3.0,1,55,1,0
733,5.0,1,47,1,0
63147,3.0,0,62,1,0
42095,5.0,0,50,1,0
60310,3.0,0,46,1,0
36823,3.0,0,55,1,0
15873,3.0,0,68,1,0
6252,3.0,1,64,1,0
17214,5.0,1,78,2,1
75845,3.0,0,52,2,1
45922,2.0,0,46,2,1
42115,3.0,1,83,1,0
6799,3.0,0,48,1,0
61556,3.0,1,75,2,1
50452,5.0,1,60,2,1
26054,4.0,0,50,1,0
66461,5.0,1,87,1,0
41101,3.0,1,70,2,1
60014,3.0,0,71,2,1
13797,3.0,0,50,1,0
32226,4.0,1,81,1,0
52065,4.0,0,56,1,0
44488,5.0,1,81,1,0
59642,3.0,1,67,1,0
46825,5.0,1,51,2,1
25364,2.0,0,59,1,0
17917,5.0,1,93,1,0
60487,3.0,0,53,1,0
1521,4.0,0,68,1,0
34320,3.0,0,74,1,0
48533,2.0,1,55,1,0
46045,3.0,0,47,1,0
23604,2.0,0,51,1,0
20021,2.0,1,51,1,0
51532,3.0,0,73,1,0
29011,4.0,1,62,2,1
56137,4.0,0,81,1,0
25906,2.0,0,79,1,0
18121,4.0,1,80,1,0
57456,3.0,0,55,1,0
14805,3.0,0,84,2,1
78283,3.0,0,57,1,0
7656,4.0,1,59,1,0
5143,4.0,1,64,1,0
2981,5.0,1,59,1,0
40452,3.0,0,47,1,0
73168,3.0,0,49,2,1
52189,3.0,0,52,1,0
17348,4.0,1,60,1,0
54684,4.0,0,61,1,0
15795,3.0,0,79,1,0
70185,3.0,1,84,1,0
59823,3.0,0,48,2,1
1653,3.0,1,98,1,0
56599,4.0,0,50,2,1
55277,2.0,0,46,1,0
63282,5.0,0,74,1,0
39849,4.0,0,50,1,0
69019,3.0,0,49,1,0
56247,3.0,0,73,1,0
44640,3.0,1,50,2,1
49596,4.0,1,82,2,1
27472,3.0,0,65,1,0
55930,3.0,0,65,2,1
5255,3.0,1,94,1,0
76253,5.0,0,53,1,0
28612,3.0,0,46,1,0
25734,4.0,0,71,1,0
67099,3.0,1,50,2,1
48363,3.0,0,71,1,0
64404,5.0,1,60,1,0
64018,3.0,0,48,1,0
13202,4.0,0,48,1,0
52152,3.0,0,61,1,0
53274,3.0,0,48,1,0
8044,3.0,0,64,1,0
35321,2.0,0,51,1,0
63111,3.0,0,59,2,1
19123,5.0,0,50,1,0
14863,2.0,0,73,6,2
11780,4.0,0,60,1,0
17561,3.0,0,48,1,0
4237,3.0,1,49,1,0
21011,4.0,1,72,1,0
64622,3.0,0,53,2,1
62884,3.0,0,79,1,0
67530,4.0,1,57,1,0
8536,5.0,0,50,1,0
38710,3.0,0,66,1,0
46725,4.0,1,88,2,1
71812,5.0,0,65,1,0
59422,3.0,0,64,1,0
66342,3.0,0,87,1,0
25944,3.0,1,59,1,0
25450,5.0,1,78,1,0
26055,4.0,1,82,1,0
33831,4.0,1,68,1,0
61991,3.0,1,79,1,0
31118,2.0,0,80,1,0
34226,3.0,0,47,1,0
46538,2.0,0,49,1,0
4080,2.0,0,51,1,0
23956,2.0,0,78,1,0
71710,3.0,0,63,1,0
29016,5.0,1,60,1,0
32914,3.0,0,88,1,0
18577,4.0,1,49,1,0
37023,5.0,1,46,1,0
71328,3.0,1,55,1,0
55311,3.0,0,85,1,0
6219,5.0,1,58,1,0
29889,3.0,0,61,1,0
5866,3.0,0,68,3,1
46147,3.0,0,50,1,0
24563,5.0,0,71,2,1
32909,5.0,0,70,1,0
77398,5.0,1,62,1,0
15060,3.0,1,99,1,0
7436,5.0,1,59,1,0
19548,3.0,1,77,2,1
10209,3.0,0,84,1,0
70806,3.0,0,71,2,1
57668,3.0,0,60,1,0
76578,3.0,1,86,1,0
8123,3.0,0,56,2,1
42920,4.0,0,62,2,1
41548,3.0,0,66,1,0
38403,5.0,0,81,2,1
48748,2.0,0,55,1,0
18768,2.0,0,61,1,0
76267,5.0,1,86,1,0
40976,3.0,0,56,1,0
66588,4.0,1,62,1,0
34184,3.0,0,81,2,1
14099,3.0,1,65,3,1
75329,5.0,0,50,1,0
13572,3.0,0,61,1,0
20503,3.0,0,50,1,0
55705,5.0,0,53,2,1
63962,3.0,0,48,2,1
76575,4.0,0,52,1,0
20686,2.0,0,56,1,0
50866,2.0,1,62,1,0
24508,3.0,1,82,2,1
35564,3.0,1,48,1,0
27858,3.0,0,54,1,0
13548,4.0,0,56,1,0
47459,4.0,0,85,3,1
29702,5.0,0,50,1,0
4025,3.0,0,45,3,1
70027,3.0,0,46,1,0
62819,3.0,0,48,1,0
40781,2.0,1,77,2,1
35829,3.0,0,85,2,1
27469,5.0,1,84,2,1
18930,3.0,0,63,1,0
17568,5.0,0,78,2,1
26041,3.0,0,79,1,0
70577,2.0,0,53,1,0
44401,3.0,1,82,1,0
65839,5.0,1,64,1,0
43651,5.0,1,61,1,0
8041,4.0,0,49,1,0
45150,5.0,0,85,2,1
56994,3.0,0,64,1,0
78230,3.0,0,59,1,0
7479,3.0,0,60,1,0
18581,5.0,1,68,1,0
56333,4.0,0,81,1,0
36684,5.0,1,48,1,0
71823,3.0,0,50,1,0
38704,5.0,0,45,1,0
38978,3.0,0,49,4,2
70708,2.0,0,46,1,0
42492,5.0,0,93,1,0
47058,3.0,1,77,1,0
59833,5.0,1,59,1,0
71516,3.0,0,61,1,0
3233,4.0,0,74,3,1
30849,5.0,1,60,2,1
33659,3.0,0,89,2,1
54814,2.0,0,47,4,2
66513,3.0,0,44,1,0
22643,3.0,0,80,1,0
69172,3.0,0,83,1,0
21483,4.0,0,51,2,1
48285,3.0,1,70,1,0
41148,3.0,0,84,1,0
2814,5.0,1,74,1,0
77909,5.0,1,56,1,0
31809,4.0,1,51,1,0
64032,3.0,0,61,1,0
68039,5.0,0,88,2,1
25623,5.0,0,81,1,0
5944,3.0,1,59,2,1
7076,3.0,0,64,1,0
50870,3.0,0,50,1,0
56239,3.0,0,90,2,1
29509,5.0,1,68,1,0
48791,3.0,0,48,1,0
52801,3.0,0,81,1,0
22833,3.0,0,75,1,0
12755,3.0,1,49,1,0
34369,3.0,0,80,1,0
71766,3.0,0,82,1,0
15682,3.0,0,47,1,0
47209,3.0,0,54,1,0
50893,5.0,1,50,1,0
71003,3.0,0,83,1,0
55605,2.0,0,75,1,0
26482,3.0,0,63,1,0
23179,5.0,1,58,1,0
50610,5.0,1,64,1,0
24086,5.0,1,62,1,0
53252,3.0,0,65,1,0
572,3.0,0,45,1,0
14670,3.0,0,59,1,0
57288,2.0,1,59,1,0
61558,3.0,1,52,1,0
70559,3.0,0,50,1,0
30984,4.0,1,84,1,0
57026,3.0,1,55,1,0
73762,4.0,0,52,1,0
41529,5.0,1,47,1,0
21266,3.0,0,47,1,0
44957,3.0,1,81,2,1
34600,5.0,1,50,1,0
4630,3.0,0,76,1,0
59475,3.0,0,81,1,0
63355,4.0,0,83,1,0
66008,5.0,0,73,1,0
53781,3.0,1,77,2,1
28402,3.0,0,46,1,0
24305,4.0,0,49,1,0
40856,3.0,1,72,1,0
12854,5.0,1,50,1,0
63042,2.0,1,51,1,0
20656,3.0,1,63,1,0
6656,5.0,1,60,1,0
46764,5.0,0,59,1,0
73407,3.0,0,80,1,0
62745,3.0,0,48,1,0
1996,3.0,0,47,1,0
14210,3.0,0,70,1,0
1801,3.0,0,50,1,0
21515,4.0,1,58,1,0
35736,3.0,0,66,1,0
24420,5.0,1,55,1,0
12149,3.0,1,85,1,0
31226,2.0,1,54,1,0
58194,3.0,1,83,1,0
61206,5.0,1,85,2,1
22089,3.0,1,55,1,0
31137,3.0,0,56,1,0
50044,5.0,0,88,2,1
12674,5.0,0,60,2,1
4635,3.0,0,51,1,0
75530,3.0,0,51,1,0
65749,5.0,1,93,1,0
1518,3.0,1,70,1,0
76553,3.0,0,50,2,1
61848,4.0,0,58,1,0
37589,3.0,0,51,1,0
31477,3.0,0,83,1,0
73414,3.0,0,83,1,0
36317,3.0,0,50,2,1
63362,5.0,1,83,1,0
57664,3.0,0,59,1,0
10414,4.0,0,59,3,1
60908,4.0,0,49,2,1
27157,3.0,0,52,2,1
60304,4.0,0,50,1,0
27826,5.0,0,75,2,1
18271,4.0,0,51,1,0
35057,3.0,0,80,1,0
18251,2.0,0,73,1,0
12222,3.0,0,50,1,0
27338,3.0,1,50,1,0
19174,5.0,0,49,1,0
19960,3.0,1,50,1,0
11528,3.0,0,69,1,0
54954,5.0,0,52,1,0
67487,3.0,0,57,1,0
37398,3.0,0,48,1,0
34432,4.0,0,80,1,0
3000,5.0,0,63,1,0
1980,3.0,0,52,2,1
74466,3.0,0,49,1,0
51374,5.0,0,58,1,0
54913,5.0,1,88,1,0
61425,2.0,0,51,2,1
59697,3.0,0,69,1,0
35260,4.0,0,46,1,0
75678,5.0,0,86,3,1
77886,4.0,0,79,1,0
29178,2.0,0,49,1,0
51529,4.0,0,79,1,0
31614,5.0,1,51,1,0
55337,4.0,0,47,1,0
63856,3.0,1,51,1,0
2117,3.0,0,57,1,0
8808,5.0,1,51,1,0
47804,4.0,1,55,2,1
40641,4.0,1,59,1,0
74380,3.0,0,49,1,0
60629,3.0,0,47,1,0
34291,4.0,1,85,1,0
41801,5.0,1,52,1,0
24042,3.0,1,55,2,1
23703,4.0,1,57,1,0
7184,3.0,1,62,1,0
57887,3.0,0,81,2,1
58082,5.0,0,47,1,0
1368,3.0,0,55,1,0
55677,4.0,0,82,1,0
46158,3.0,1,48,1,0
66419,2.0,0,76,1,0
37477,5.0,0,45,1,0
47505,3.0,0,52,1,0
5611,2.0,0,46,1,0
7993,5.0,0,49,1,0
60430,3.0,0,78,1,0
8919,3.0,0,44,1,0
13507,5.0,1,60,1,0
58709,3.0,0,50,1,0
42264,3.0,1,83,1,0
12276,3.0,0,72,1,0
45648,3.0,0,85,2,1
53503,3.0,0,55,1,0
38514,3.0,1,55,2,1
57107,4.0,1,81,1,0
41631,3.0,1,58,2,1
67680,3.0,0,66,1,0
74024,5.0,1,58,1,0
43999,2.0,1,78,1,0
54941,5.0,0,85,1,0
77256,4.0,0,49,1,0
23758,3.0,1,49,1,0
26379,3.0,0,55,1,0
18911,5.0,0,62,1,0
27477,4.0,0,59,1,0
19019,3.0,1,78,1,0
24918,3.0,0,55,2,1
39898,3.0,0,85,1,0
55607,4.0,0,59,1,0
74314,3.0,0,51,2,1
53720,3.0,0,57,1,0
49437,4.0,0,80,2,1
7052,5.0,0,49,1,0
71792,4.0,0,86,1,0
17988,3.0,0,66,2,1
70246,4.0,0,54,1,0
63496,3.0,0,61,1,0
25432,3.0,0,68,2,1
13005,3.0,0,48,1,0
41222,3.0,0,51,1,0
5324,3.0,0,70,1,0
18697,3.0,0,46,1,0
71371,3.0,1,56,1,0
16023,3.0,0,51,1,0
18964,3.0,0,82,1,0
66163,3.0,0,80,1,0
48896,3.0,1,49,1,0
33359,5.0,0,70,1,0
76118,5.0,1,52,1,0
51625,3.0,0,51,1,0
32696,3.0,0,61,1,0
8263,5.0,1,77,1,0
3482,4.0,0,62,1,0
16877,3.0,1,63,1,0
40920,5.0,1,54,2,1
19765,4.0,1,54,1,0
9412,3.0,0,86,1,0
19224,3.0,0,48,1,0
69052,3.0,0,78,1,0
70557,3.0,0,50,1,0
44938,3.0,0,78,1,0
4015,5.0,1,51,1,0
67587,5.0,0,60,1,0
48788,5.0,1,82,1,0
52171,3.0,0,72,1,0
24814,4.0,0,53,1,0
40212,3.0,0,51,1,0
28614,4.0,1,53,2,1
18523,3.0,0,48,3,1
27235,3.0,1,60,1,0
56640,3.0,1,82,1,0
43264,4.0,1,84,1,0
71494,3.0,1,80,1,0
43575,4.0,0,81,2,1
15451,4.0,1,80,1,0
29006,3.0,0,52,1,0
49165,3.0,0,63,1,0
32489,2.0,0,48,1,0
2207,4.0,0,68,1,0
62030,4.0,0,59,1,0
63393,5.0,1,61,1,0
69087,4.0,0,81,1,0
63049,5.0,0,54,1,0
73247,3.0,0,49,1,0
11466,5.0,1,62,1,0
10604,5.0,1,60,1,0
56583,3.0,0,63,1,0
11014,3.0,0,58,2,1
45415,5.0,1,83,1,0
1274,4.0,0,60,1,0
19425,3.0,0,48,1,0
63489,3.0,0,80,2,1
26224,5.0,1,49,1,0
51297,5.0,1,50,1,0
17644,4.0,0,87,2,1
17592,3.0,1,45,2,1
73070,4.0,0,47,1,0
69812,4.0,0,63,1,0
25180,3.0,0,46,1,0
66969,5.0,1,50,1,0
60910,3.0,0,58,1,0
13530,3.0,0,60,1,0
75810,5.0,1,49,1,0
65477,5.0,1,61,1,0
55319,5.0,1,51,1,0
27507,3.0,1,56,2,1
66904,4.0,1,64,1,0
9101,3.0,0,50,2,1
28271,3.0,0,59,1,0
63118,3.0,0,82,1,0
42071,4.0,0,58,1,0
4573,3.0,1,60,1,0
49337,3.0,0,80,1,0
54635,3.0,0,78,1,0
8675,4.0,1,73,1,0
18738,3.0,0,79,1,0
68616,4.0,0,62,1,0
42872,5.0,1,89,1,0
65241,3.0,0,50,1,0
36020,3.0,0,87,1,0
38457,5.0,1,58,1,0
6632,5.0,0,49,1,0
26165,5.0,1,81,1,0
50117,3.0,1,60,1,0
44340,3.0,1,63,2,1
52626,4.0,0,84,2,1
68886,3.0,0,50,1,0
76095,3.0,1,58,1,0
9068,4.0,0,52,1,0
33488,5.0,0,61,1,0
72633,4.0,1,78,1,0
9382,3.0,0,78,1,0
64254,3.0,0,46,2,1
1042,3.0,0,52,1,0
42072,3.0,0,59,1,0
18894,3.0,1,59,1,0
55545,4.0,0,61,1,0
35864,3.0,1,70,1,0
72305,4.0,0,49,1,0
40151,4.0,1,87,1,0
17662,5.0,1,51,1,0
41528,3.0,0,54,1,0
66694,4.0,0,52,1,0
75184,4.0,0,60,1,0
37341,3.0,0,49,1,0
22939,3.0,0,49,1,0
5948,2.0,0,46,1,0
17168,5.0,1,63,1,0
37607,4.0,1,44,2,1
8131,3.0,0,60,1,0
437,3.0,0,65,1,0
49000,3.0,0,65,1,0
51776,4.0,1,83,1,0
73025,3.0,1,52,1,0
71326,2.0,1,84,1,0
76338,4.0,0,46,1,0
37739,4.0,1,52,1,0
17065,4.0,1,87,2,1
14824,4.0,0,88,2,1
55145,5.0,0,62,1,0
43159,3.0,0,70,1,0
60862,4.0,0,51,1,0
48028,5.0,0,57,1,0
22208,2.0,0,50,1,0
76401,3.0,0,87,2,1
9527,5.0,1,52,1,0
77018,4.0,1,46,1,0
6492,5.0,1,61,1,0
71473,5.0,1,85,1,0
7093,3.0,0,54,2,1
63373,3.0,0,56,2,1
35825,4.0,1,57,2,1
22130,5.0,0,47,1,0
13700,3.0,1,53,1,0
62218,4.0,0,78,1,0
56585,4.0,0,49,1,0
41603,3.0,0,53,1,0
66498,3.0,0,59,1,0
46552,3.0,0,66,1,0
51750,5.0,1,48,1,0
19370,3.0,1,67,3,1
44527,4.0,0,62,1,0
70328,2.0,0,48,2,1
53959,3.0,1,58,1,0
18210,4.0,1,71,1,0
12937,3.0,0,47,1,0
18463,3.0,0,64,2,1
31751,3.0,0,63,1,0
6929,3.0,0,49,1,0
5879,4.0,1,47,1,0
14857,5.0,1,84,1,0
49765,5.0,1,72,1,0
11351,4.0,1,71,1,0
15701,4.0,1,83,2,1
75782,2.0,0,69,1,0
62798,3.0,0,50,4,2
54662,3.0,0,77,1,0
4089,2.0,0,52,2,1
65139,5.0,1,47,1,0
77013,3.0,0,53,1,0
53961,4.0,0,76,2,1
57372,3.0,1,85,1,0
1687,4.0,0,49,1,0
70819,4.0,0,54,1,0
32449,3.0,0,64,1,0
63327,3.0,1,80,1,0
10193,5.0,0,57,1,0
64172,3.0,0,54,1,0
13188,2.0,0,54,1,0
2624,3.0,0,48,2,1
36090,5.0,1,51,1,0
55482,3.0,0,60,2,1
27736,3.0,0,84,1,0
34791,2.0,0,59,1,0
57058,3.0,0,76,1,0
47493,3.0,0,79,1,0
66721,3.0,1,62,1,0
2655,2.0,0,85,1,0
29494,4.0,1,60,1,0
41925,2.0,0,69,2,1
56371,3.0,1,64,2,1
58603,3.0,1,53,1,0
38672,3.0,0,58,2,1
66679,3.0,1,59,1,0
20703,3.0,0,62,1,0
43830,5.0,1,57,2,1
61264,5.0,0,49,1,0
16182,5.0,1,62,1,0
23076,3.0,1,51,2,1
69520,3.0,1,60,1,0
41163,3.0,0,76,1,0
32673,3.0,1,80,1,0
10637,3.0,0,65,1,0
64490,3.0,0,68,1,0
59357,3.0,0,49,1,0
6607,3.0,1,86,1,0
13348,5.0,1,49,1,0
16805,4.0,1,93,2,1
64722,3.0,0,81,1,0
13268,4.0,1,54,1,0
54755,3.0,0,64,1,0
71902,5.0,0,55,1,0
21834,4.0,0,45,1,0
62348,3.0,1,72,1,0
26905,3.0,0,50,2,1
13338,3.0,0,51,2,1
12923,5.0,1,47,1,0
63600,3.0,0,94,1,0
43287,2.0,0,47,1,0
8837,3.0,1,61,1,0
12692,3.0,0,86,1,0
55561,3.0,0,58,1,0
66757,3.0,0,82,1,0
60879,5.0,1,51,1,0
12924,4.0,0,71,1,0
69910,3.0,1,78,1,0
54338,5.0,1,53,1,0
29053,3.0,0,57,1,0
75297,4.0,1,60,1,0
26913,3.0,0,45,2,1
18910,4.0,0,60,1,0
20057,3.0,0,50,3,1
67595,2.0,1,75,1,0
4942,5.0,0,50,1,0
61606,3.0,0,52,3,1
62068,3.0,0,81,4,2
30999,3.0,0,60,3,1
77667,3.0,1,51,1,0
59815,5.0,0,56,1,0
52088,3.0,1,48,1,0
15123,3.0,0,53,3,1
64577,3.0,0,52,1,0
15352,5.0,0,61,1,0
37777,3.0,0,57,2,1
50637,3.0,0,50,4,2
15038,3.0,0,51,1,0
3191,3.0,1,63,1,0
49776,5.0,1,80,4,2
2337,3.0,0,84,1,0
33337,5.0,0,60,1,0
15709,5.0,0,83,1,0
872,5.0,1,53,1,0
42586,3.0,0,68,1,0
63943,3.0,0,72,1,0
10997,3.0,0,59,1,0
56530,3.0,0,59,1,0
487,5.0,1,77,1,0
4384,3.0,0,79,1,0
4181,5.0,1,53,1,0
41503,2.0,0,51,1,0
17818,5.0,0,50,1,0
76046,5.0,0,50,1,0
66643,5.0,0,84,1,0
55608,5.0,0,53,1,0
33863,5.0,0,49,1,0
31079,4.0,1,85,1,0
75898,5.0,1,58,1,0
72672,3.0,1,56,1,0
17571,3.0,0,60,1,0
32113,3.0,0,60,1,0
15108,3.0,0,51,3,1
30324,2.0,0,49,1,0
36398,3.0,0,81,1,0
71141,4.0,1,55,1,0
66238,4.0,0,59,1,0
50857,5.0,0,48,1,0
28973,2.0,0,56,1,0
28583,3.0,0,49,1,0
36269,3.0,0,67,1,0
171,3.0,1,74,1,0
71933,4.0,1,51,1,0
69090,5.0,1,62,1,0
55085,3.0,1,90,1,0
48919,2.0,1,48,1,0
66580,4.0,1,88,1,0
15245,3.0,1,69,1,0
64746,3.0,0,49,1,0
31008,3.0,1,83,1,0
47508,3.0,1,83,1,0
6604,4.0,0,84,3,1
19735,3.0,1,89,1,0
4963,3.0,0,48,1,0
25761,3.0,0,76,1,0
61278,2.0,0,79,3,1
18575,4.0,0,64,1,0
60226,3.0,0,45,1,0
60316,3.0,0,57,1,0
29208,3.0,0,67,2,1
5676,4.0,0,83,3,1
64585,3.0,0,58,1,0
65118,3.0,0,59,2,1
5591,3.0,0,50,1,0
31135,3.0,1,54,1,0
15985,3.0,0,80,2,1
48464,3.0,0,66,2,1
41604,4.0,0,86,1,0
71017,3.0,0,77,2,1
18990,4.0,0,48,1,0
60556,3.0,0,81,1,0
44121,3.0,0,89,1,0
